Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34MC-VI-C-AT,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FSR90LF-VI-C,Diesel,5193,-,TIPPER,E,14,2,"> 500,000",2022
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,DROP SIDE PLATFORM,E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,ISUZU,CYZ52RXZ-7S-VI-C,Diesel,15681,-,TIPPER,E,24,2,"> 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,MITSUBISHI FUSO,FP74HDR2VDAA,Diesel,10677,-,TRACTOR,A,16,2,"> 500,000",2019
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,ISUZU,FXZ77NG-6S-VI-C-AT,Diesel,9839,-,PLATFORM,E,24,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,UD TRUCKS,CWB5CLNDFQA,Diesel,10836,-,GULLY EMPTIER,E,24,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,CYZ52SXZ-7S-VI-C,Diesel,15681,-,DROP SIDE PLATFORM,E,24,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,3,"> 500,000",2022
MGV,ISUZU,FRR90KF-VI-C,Diesel,5193,-,PLATFORM,E,11,2,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75LE-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,GULLY EMPTIER,E,11,2,"> 500,000",2022
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,GULLY EMPTIER,E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES FE8JLPA-QAH,Diesel,7685,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON,E,16,2,"> 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,LORRY CRANE,E,38,1,"> 500,000",2022
HGV,MERCEDES BENZ,5146,Diesel,10677,-,LORRY CRANE,E,38,1,"> 500,000",2021
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,VOLVO,FM420 104R (WB5100) E6,Diesel,12777,-,LORRY CRANE,E,38,2,"> 500,000",2017
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,DROP SIDE PLATFORM,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,DROP SIDE PLATFORM,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B8X2NA,Diesel,12742,-,PANTECHNICON(TL),E,30,1,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,G410B8X2NA,Diesel,12742,-,PANTECHNICON(TL),E,30,1,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EUKA-DCAPEA,Diesel,12913,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,SCANIA,G410B8X4NZ,Diesel,12742,-,TIPPER,E,30,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EAKD-DCAPEA,Diesel,12913,-,DEMOUNTABLE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,MITSUBISHI FUSO,FS72HS2VDAA,Diesel,10677,-,LORRY CRANE,E,30,2,"> 500,000",2017
HGV,MITSUBISHI FUSO,FS72HS2VDAA,Diesel,10677,-,LORRY CRANE,E,30,2,"> 500,000",2017
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V32KHF1R,Diesel,12419,-,DROP SIDE PLATFORM,E,38,2,"> 500,000",2022
HGV,DONGFENG,VL,Diesel,10800,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,SCANIA,P450B10X4*6NA,Diesel,12742,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EAKD-DCAPEA,Diesel,12913,-,TIPPER,E,30,2,"> 500,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 ADVENTURE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JET 180 I (ABS),Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,XLH 883 SPORTSTER,Petrol,883,-,SOLO,C2,-,1,"<= 150,000",1991
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,B.M.W.,R100RS,Petrol,980,-,SOLO,C2,-,1,"<= 150,000",1983
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CRF300LA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HORWIN,EK3,Electric,-,3.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV160 CBS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,CROSSFIRE 500 X,Petrol,486,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,FLSTF FAT BOY,Petrol,1337,-,SOLO,C2,-,1,"<= 150,000",1991
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,FLSTC HERITAGE SOFTAIL CLASSIC,Petrol,1337,-,SOLO,C2,-,1,"<= 150,000",1990
Motorcycle,KYMCO,G-DINK,Petrol,271,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,AN400,Petrol,400,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R7,Petrol,689,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S02,Electric,-,7,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-10SP,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTV 300 SEI GIORNI,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 ADVENTURE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,C125,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2021
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,UHR150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,VULCAN S,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,CROMWELL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,C2,-,1,"<= 150,000",2021
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,DOWNTOWN,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTV 300 SEI GIORNI,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MONKEY125,Petrol,125,-,SOLO,B,-,-,"<= 150,000",2020
Motorcycle,B.M.W.,G 310 R,Petrol,313,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,BRP,RYKER RALLY 900,Petrol,899,-,OTHERS,A,-,1,"<= 150,000",2022
Motorcycle,NIU,NQI GT,Electric,-,3.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-10SP,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ARIIC,ARIIC 318,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,NIU,NQI GT,Electric,-,3.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,XLH 1000 SPORTSTER,Petrol,1000,-,SOLO,C2,-,1,"<= 150,000",1974
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX-R1000,Petrol,1000,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,390 ADVENTURE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,LAMBRETTA,V200 SPECIAL FLEX,Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,G-DINK 300I MMC ABS E4,Petrol,271,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,TRIUMPH,TRIDENT,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,LONGJIA,XDV 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,CF400-6F,Petrol,450,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,NEW DOWNTOWN 350 TCS E4,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZNEN,VERACRUZ 125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX-S750,Petrol,749,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,DL250,Petrol,248,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,GB350S,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,FUSION,Petrol,244,-,SOLO,C2,-,1,"<= 150,000",2000
Motorcycle,ZONTES,ZT350-T,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HYOSUNG,GV300S,Petrol,296,-,SOLO,A,-,1,"<= 150,000",2022
