Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON,E,11,2,"> 500,000",2022
MGV,MAN,TGL 12.190 4X2 BL CH,Diesel,4580,-,PANTECHNICON(TL),E,12,3,"> 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,GULLY EMPTIER,E,11,2,"> 500,000",2022
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,-,TIPPER,E,24,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P360B6X2NA,Diesel,9291,-,PANTECHNICON,E,24,2,"> 500,000",2021
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 500,000",2022
MGV,HINO,300 SERIES XZC720R-WKFTW3,Diesel,4009,-,SECURITY CARRIER,E,8.5,4,"> 300,000 and <= 500,000",2021
MGV,MITSUBISHI FUSO,FECX1HR4SDAD,Diesel,2998,-,PANTECHNICON(TL),E,8.55,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON,E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,SCANIA,P410A6X4NA,Diesel,12742,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,MITSUBISHI FUSO,FEB91GR3WDAM,Diesel,2998,-,PANTECHNICON(TL),E,8.2,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,DROP SIDE PLATFORM,E,9,5,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P410A6X2NB,Diesel,12742,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,ISUZU,NQR75LE-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,MAN,TGX 33.640 6X4 BB SA,Diesel,15256,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,-,DROP SIDE P/FORM(TL),E,16,2,"> 500,000",2022
MGV,MAN,TGL 12.190 4X2 BL CH,Diesel,4580,-,PANTECHNICON(TL),E,12,3,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,TIPPER,E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,LORRY CRANE,E,16,2,"> 500,000",2022
MGV,SCANIA,P320B4X2NA,Diesel,9291,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,ISUZU,CYZ52RXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,24,2,"> 500,000",2022
MGV,SCANIA,P410A6X2NA,Diesel,12742,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,TIPPER,E,16,3,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,3,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON,E,16,3,"> 500,000",2022
MGV,HINO,500 SERIES FE8JJPA-QAH,Diesel,7685,-,TIPPER,E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,MERCEDES BENZ,2535LNR,Diesel,7698,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,HINO,500 SERIES FD9JJPA-HAH,Diesel,5123,-,PANTECHNICON(TL),E,10.4,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,JAC,HFC1091P71K1C6S,Diesel,3956,-,PANTECHNICON(TL),E,9.5,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,GULLY EMPTIER,E,11,2,"> 500,000",2022
MGV,MITSUBISHI FUSO,FECX1GR4SDAD,Diesel,2998,-,PANTECHNICON(TL),E,8.55,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,EXZ52K-16S-VI-C,Diesel,15681,-,TRACTOR,A,24,2,"> 500,000",2022
MGV,SINOTRUK,ZZ4256V324MF1R,Diesel,12419,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,UD TRUCKS,CWB5CLSHFQA,Diesel,10836,-,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,MERCEDES BENZ,2645LSDNA,Diesel,12809,-,TRACTOR,A,24,1,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,LORRY CRANE,E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,TANKER,E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON,E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,ISUZU,NQR90KE-VI-C,Diesel,5193,-,FIXED SIDE PLATFORM,E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,SCANIA,P410A6X4NA,Diesel,12742,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR90KE-VI-C,Diesel,5193,-,FIXED SIDE PLATFORM,E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,-,TIPPER,E,14,2,"> 500,000",2022
MGV,SINOTRUK,ZZ4256V324MF1R,Diesel,12419,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,HINO,300 SERIES XZC740R-WKFTW3,Diesel,4009,-,DROP SIDE P/FORM(TL),E,8.5,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,-,TIPPER,E,14,2,"> 500,000",2022
MGV,ISUZU,FVR34MC-VI-C,Diesel,7790,-,TANKER,E,16,2,"> 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,GULLY EMPTIER,E,11,2,"> 500,000",2022
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90MF-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,MAN,TGL 12.190 4X2 BL CH,Diesel,4580,-,PANTECHNICON(TL),E,12,3,"> 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,SCANIA,P250B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,EXR52E-7S-VI-C,Diesel,15681,-,TRACTOR,A,16,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V32KHF1R,Diesel,12419,-,LORRY CRANE,E,38,2,"> 500,000",2021
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,HINO,700 SERIES FY1EUKA-DCAPEA,Diesel,12913,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,MERCEDES BENZ,5146,Diesel,10677,-,LORRY CRANE,E,38,1,"> 500,000",2021
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EUKA-DCAPEA,Diesel,12913,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2021
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P450B10X4*6NA,Diesel,12742,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,DROP SIDE PLATFORM,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,HINO,700 SERIES FY1EAKD-DCAPEA,Diesel,12913,-,TIPPER,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2021
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C-HD,Diesel,15681,-,LORRY CRANE,E,38,2,"> 500,000",2021
HGV,SCANIA,P450B10X4*6NA,Diesel,12742,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2021
HGV,ISUZU,CYH52TX-7S-VI-C-HD,Diesel,15681,-,LORRY CRANE,E,38,2,"> 500,000",2022
Motorcycle,B.M.W.,R NINET URBAN G/S,Petrol,1170,-,SOLO,A,-,1,"<= 150,000",2020
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,TRIUMPH,TIGER SPORT 660,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,KYMCO,DT X360 TCS E5,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,TRI GLIDE ULTRA,Petrol,1868,-,OTHERS,A,-,1,"> 300,000 and <= 500,000",2022
Motorcycle,HUSQVARNA,SVARTPILEN 250 LS,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S01,Electric,-,11.8,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PEUGEOT MOTOCYCLES,METROPOLIS GT,Petrol,399,-,OTHERS,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,SUNRAY 125 ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF R3 ABS,Petrol,321,-,SOLO,B,-,1,"<= 150,000",2021
Motorcycle,DUCATI,SUPERSPORT 950 S,Petrol,937,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,G DINK,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SHERCO,450 SEF-R,Petrol,449,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-15,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,DL650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S02,Electric,-,7,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,LONGJIA,XDV 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SHERCO,250 SE-R,Petrol,249,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,CFMOTO,CF400-6F,Petrol,450,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR700,Petrol,689,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARTFORD,HD-223H,Petrol,223,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,250 DUKE,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,YAMAHA,NMAX155ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,ZH5000DT,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV160 CBS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,AEON MOTOR,STR,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,LOW RIDER ST,Petrol,1923,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HUSQVARNA,FE 350,Petrol,350,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB350RS,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R7 SP,Petrol,689,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TW200E,Petrol,196,-,SOLO,C2,-,1,"<= 150,000",2001
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,MONKEY,Petrol,125,-,SOLO,C2,-,-,"<= 150,000",2021
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,TR150E,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,APRILIA,SR GT 200,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DR150S,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-07 ABS,Petrol,689,-,SOLO,C2,-,1,"<= 150,000",2021
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,B.M.W.,C 400 GT,Petrol,350,-,SOLO,A,-,1,"<= 150,000",2021
